Cluster_4,Cluster_0,Cluster_2,Cluster_3,Cluster_1
,,45.83333333333333,,50.98039215686274
,,50.0,,32.1078431372549
,,44.85294117647059,,37.99019607843137
,,49.26470588235294,,36.27450980392157
,,52.69607843137255,,37.99019607843137
,,49.50980392156863,,34.068627450980394
,,45.09803921568628,,44.6078431372549
,,44.36274509803921,,49.754901960784316
,,44.6078431372549,,50.0
,,48.77450980392157,,29.901960784313726
,,49.01960784313725,,50.0
,,48.529411764705884,,38.23529411764706
,,44.11764705882353,,49.50980392156863
,,52.20588235294118,,46.568627450980394
,,46.568627450980394,,44.6078431372549
,,43.627450980392155,,53.92156862745098
,,50.73529411764706,,53.92156862745098
,,46.32352941176471,,38.23529411764706
,,42.8921568627451,,46.81372549019608
,,43.38235294117647,,35.53921568627451
,,45.34313725490196,,35.78431372549019
,,42.64705882352941,,51.225490196078425
,,44.36274509803921,,53.67647058823529
,,45.09803921568628,,44.85294117647059
,,41.911764705882355,,46.32352941176471
,,44.11764705882353,,53.67647058823529
,,43.13725490196079,,49.50980392156863
,,41.66666666666667,,34.55882352941176
,,40.931372549019606,,50.245098039215684
,,40.68627450980392,,19.362745098039216
,,39.950980392156865,,20.588235294117645
,,42.40196078431372,,46.568627450980394
,,42.8921568627451,,44.85294117647059
,,39.705882352941174,,50.245098039215684
,,38.72549019607843,,34.80392156862745
,,41.66666666666667,,50.98039215686274
,,42.15686274509804,,46.81372549019608
,,38.48039215686275,,53.67647058823529
,,37.745098039215684,,46.81372549019608
,,40.931372549019606,,51.225490196078425
,,41.42156862745098,,49.26470588235294
,,36.76470588235294,,51.225490196078425
,,37.5,,49.26470588235294
,,40.19607843137255,,51.225490196078425
,,40.68627450980392,,49.26470588235294
,,39.705882352941174,,49.26470588235294
,,39.950980392156865,,46.81372549019608
,,35.53921568627451,,53.67647058823529
,,36.51960784313725,,49.50980392156863
,,38.970588235294116,,49.754901960784316
,,39.46078431372549,,49.50980392156863
,,35.294117647058826,,49.754901960784316
,,34.55882352941176,,53.18627450980392
,,34.31372549019608,,48.28431372549019
,,33.57843137254902,,49.01960784313725
,,38.23529411764706,,48.28431372549019
,,38.72549019607843,,47.794117647058826
,,32.35294117647059,,47.549019607843135
,,29.411764705882355,,49.01960784313725
,,27.696078431372552,,51.71568627450981
,,33.33333333333333,,47.794117647058826
,,37.745098039215684,,47.30392156862745
,,37.99019607843137,,51.9607843137255
,,27.450980392156865,,52.20588235294118
,,31.372549019607842,,52.20588235294118
,,29.65686274509804,,48.03921568627451
,,32.1078431372549,,49.26470588235294
,,37.5,,48.03921568627451
,,37.00980392156863,,52.450980392156865
,,36.27450980392157,,52.69607843137255
,,36.76470588235294,,49.50980392156863
,,27.450980392156865,,50.73529411764706
,,29.65686274509804,,50.49019607843137
,,30.14705882352941,,52.69607843137255
,,31.127450980392158,,50.245098039215684
,,35.53921568627451,,50.0
,,36.029411764705884,,52.69607843137255
,,29.901960784313726,,53.18627450980392
,,27.205882352941174,,51.225490196078425
,,54.90196078431373,,51.470588235294116
,,54.166666666666664,,53.18627450980392
,,44.11764705882353,,53.431372549019606
,,35.294117647058826,,53.431372549019606
,,45.09803921568628,,52.94117647058824
,,45.588235294117645,,52.94117647058824
,,55.14705882352941,,51.225490196078425
,,53.92156862745098,,50.98039215686274
,,53.67647058823529,,29.901960784313726
,,55.392156862745104,,12.990196078431374
,,35.53921568627451,,52.450980392156865
,,45.34313725490196,,52.20588235294118
,,37.5,,53.431372549019606
,,37.745098039215684,,12.990196078431374
,,42.64705882352941,,29.65686274509804
,,43.38235294117647,,52.94117647058824
,,43.627450980392155,,52.450980392156865
,,55.63725490196079,,29.901960784313726
,,30.14705882352941,,13.23529411764706
,,31.372549019607842,,53.431372549019606
,,43.13725490196079,,51.71568627450981
,,42.8921568627451,,51.9607843137255
,,31.61764705882353,,55.88235294117647
,,32.35294117647059,,54.65686274509803
,,35.294117647058826,,52.20588235294118
,,27.205882352941174,,53.18627450980392
,,37.00980392156863,,53.92156862745098
,,48.529411764705884,,53.92156862745098
,,46.07843137254902,,52.450980392156865
,,39.705882352941174,,54.90196078431373
,,52.94117647058824,,52.450980392156865
,,55.63725490196079,,52.69607843137255
,,48.77450980392157,,52.69607843137255
,,27.450980392156865,,55.63725490196079
,,29.65686274509804,,52.450980392156865
,,37.254901960784316,,52.450980392156865
,,55.88235294117647,,55.63725490196079
,,43.13725490196079,,39.950980392156865
,,39.950980392156865,,41.42156862745098
,,27.450980392156865,,48.28431372549019
,,29.65686274509804,,50.73529411764706
,,43.38235294117647,,52.20588235294118
,,55.88235294117647,,46.81372549019608
,,34.55882352941176,,50.73529411764706
,,33.088235294117645,,48.03921568627451
,,27.696078431372552,,51.9607843137255
,,29.411764705882355,,46.568627450980394
,,41.66666666666667,,50.49019607843137
,,43.38235294117647,,48.28431372549019
,,55.63725490196079,,50.49019607843137
,,41.66666666666667,,48.529411764705884
,,52.94117647058824,,52.450980392156865
,,42.40196078431372,,39.46078431372549
,,40.68627450980392,,46.32352941176471
,,43.13725490196079,,46.07843137254902
,,42.8921568627451,,44.85294117647059
,,41.42156862745098,,44.85294117647059
,,52.69607843137255,,55.63725490196079
,,40.68627450980392,,55.63725490196079
,,41.42156862745098,,52.450980392156865
,,51.225490196078425,,50.98039215686274
,,41.911764705882355,,55.392156862745104
,,53.431372549019606,,44.6078431372549
,,49.50980392156863,,52.69607843137255
,,50.98039215686274,,52.20588235294118
,,55.63725490196079,,42.15686274509804
,,39.46078431372549,,50.98039215686274
,,40.44117647058824,,44.6078431372549
,,40.44117647058824,,42.40196078431372
,,42.64705882352941,,52.69607843137255
,,40.68627450980392,,49.754901960784316
,,53.92156862745098,,50.73529411764706
,,49.26470588235294,,39.46078431372549
,,38.48039215686275,,48.77450980392157
,,53.431372549019606,,42.15686274509804
,,41.66666666666667,,52.69607843137255
,,39.21568627450981,,55.392156862745104
,,48.03921568627451,,49.754901960784316
,,55.392156862745104,,50.73529411764706
,,55.14705882352941,,55.14705882352941
,,35.78431372549019,,54.90196078431373
,,54.166666666666664,,49.50980392156863
,,47.794117647058826,,49.01960784313725
,,32.59803921568628,,53.18627450980392
,,54.90196078431373,,52.69607843137255
,,33.088235294117645,,53.18627450980392
,,38.23529411764706,,49.50980392156863
,,35.294117647058826,,44.6078431372549
,,37.5,,52.94117647058824
,,46.32352941176471,,49.01960784313725
,,35.049019607843135,,42.40196078431372
,,37.254901960784316,,53.431372549019606
,,36.029411764705884,,54.65686274509803
,,36.76470588235294,,38.72549019607843
,,37.254901960784316,,38.970588235294116
,,34.55882352941176,,54.65686274509803
,,44.6078431372549,,53.431372549019606
,,46.07843137254902,,48.77450980392157
,,32.35294117647059,,44.85294117647059
,,32.1078431372549,,44.85294117647059
,,36.27450980392157,,45.588235294117645
,,36.76470588235294,,37.99019607843137
,,33.82352941176471,,44.6078431372549
,,33.33333333333333,,38.48039215686275
,,42.8921568627451,,46.07843137254902
,,34.068627450980394,,48.529411764705884
,,34.31372549019608,,44.85294117647059
,,37.5,,37.254901960784316
,,44.36274509803921,,37.745098039215684
,,37.99019607843137,,45.83333333333333
,,36.51960784313725,,46.07843137254902
,,36.51960784313725,,48.529411764705884
,,31.61764705882353,,44.85294117647059
,,42.64705882352941,,43.872549019607845
,,36.51960784313725,,44.6078431372549
,,38.23529411764706,,36.51960784313725
,,41.17647058823529,,37.00980392156863
,,39.21568627450981,,36.27450980392157
,,36.76470588235294,,35.78431372549019
,,40.931372549019606,,46.568627450980394
,,37.745098039215684,,48.03921568627451
,,39.46078431372549,,35.78431372549019
,,52.450980392156865,,36.27450980392157
,,47.794117647058826,,43.627450980392155
,,51.225490196078425,,42.8921568627451
,,51.470588235294116,,47.794117647058826
,,52.20588235294118,,46.81372549019608
,,49.01960784313725,,31.372549019607842
,,50.73529411764706,,32.84313725490196
,,47.549019607843135,,35.049019607843135
,,47.30392156862745,,35.53921568627451
,,50.98039215686274,,31.61764705882353
,,51.225490196078425,,32.59803921568628
,,50.98039215686274,,35.049019607843135
,,38.23529411764706,,35.53921568627451
,,41.66666666666667,,42.64705882352941
,,52.94117647058824,,41.911764705882355
,,50.73529411764706,,40.931372549019606
,,50.73529411764706,,41.66666666666667
,,45.34313725490196,,34.068627450980394
,,41.911764705882355,,34.80392156862745
,,46.81372549019608,,34.068627450980394
,,39.21568627450981,,34.80392156862745
,,31.61764705882353,,36.76470588235294
,,52.94117647058824,,33.82352941176471
,,50.73529411764706,,33.82352941176471
,,45.588235294117645,,33.33333333333333
,,36.76470588235294,,30.88235294117647
,,36.51960784313725,,36.76470588235294
,,34.31372549019608,,38.48039215686275
,,34.068627450980394,,33.088235294117645
,,53.18627450980392,,39.705882352941174
,,31.862745098039213,,40.68627450980392
,,50.49019607843137,,37.5
,,42.64705882352941,,30.88235294117647
,,50.0,,37.254901960784316
,,50.245098039215684,,37.00980392156863
,,53.18627450980392,,38.72549019607843
,,39.46078431372549,,39.46078431372549
,,36.27450980392157,,55.392156862745104
,,36.51960784313725,,54.90196078431373
,,31.862745098039213,,51.71568627450981
,,32.1078431372549,,30.637254901960787
,,46.07843137254902,,51.225490196078425
,,42.8921568627451,,30.637254901960787
,,53.18627450980392,,50.98039215686274
,,53.18627450980392,,40.44117647058824
,,32.35294117647059,,40.44117647058824
,,46.32352941176471,,37.745098039215684
,,46.81372549019608,,50.73529411764706
,,36.029411764705884,,52.450980392156865
,,34.80392156862745,,55.63725490196079
,,33.57843137254902,,55.88235294117647
,,50.49019607843137,,54.166666666666664
,,47.05882352941176,,51.9607843137255
,,52.94117647058824,,54.65686274509803
,,52.94117647058824,,43.872549019607845
,,47.05882352941176,,40.68627450980392
,,52.94117647058824,,43.872549019607845
,,52.94117647058824,,53.92156862745098
,,47.549019607843135,,40.68627450980392
,,48.03921568627451,,30.637254901960787
,,51.470588235294116,,30.637254901960787
,,51.71568627450981,,53.92156862745098
,,52.450980392156865,,30.88235294117647
,,48.529411764705884,,49.01960784313725
,,48.28431372549019,,44.11764705882353
,,52.20588235294118,,38.72549019607843
,,47.30392156862745,,44.11764705882353
,,51.71568627450981,,37.254901960784316
,,52.450980392156865,,56.372549019607845
,,49.01960784313725,,34.31372549019608
,,51.9607843137255,,33.57843137254902
,,49.01960784313725,,37.5
,,49.26470588235294,,34.55882352941176
,,52.450980392156865,,30.88235294117647
,,52.450980392156865,,33.33333333333333
,,49.26470588235294,,49.01960784313725
,,52.69607843137255,,38.72549019607843
,,51.9607843137255,,43.627450980392155
,,52.69607843137255,,50.0
,,49.50980392156863,,49.26470588235294
,,49.50980392156863,,43.627450980392155
,,52.20588235294118,,53.67647058823529
,,49.754901960784316,,53.18627450980392
,,52.69607843137255,,49.26470588235294
,,49.754901960784316,,50.0
,,50.0,,38.970588235294116
,,50.49019607843137,,38.970588235294116
,,52.69607843137255,,30.88235294117647
,,53.18627450980392,,43.872549019607845
,,53.18627450980392,,43.872549019607845
,,52.94117647058824,,30.88235294117647
,,51.225490196078425,,47.30392156862745
,,50.0,,50.245098039215684
,,52.20588235294118,,47.30392156862745
,,53.431372549019606,,36.27450980392157
,,51.470588235294116,,35.53921568627451
,,53.67647058823529,,31.127450980392158
,,49.754901960784316,,31.862745098039213
,,53.92156862745098,,35.049019607843135
,,53.92156862745098,,32.84313725490196
,,49.754901960784316,,32.35294117647059
,,53.92156862745098,,49.754901960784316
,,49.50980392156863,,31.862745098039213
,,47.30392156862745,,47.549019607843135
,,47.30392156862745,,36.27450980392157
,,53.92156862745098,,35.53921568627451
,,36.27450980392157,,35.294117647058826
,,47.549019607843135,,32.59803921568628
,,33.088235294117645,,32.35294117647059
,,47.549019607843135,,31.372549019607842
,,49.26470588235294,,36.51960784313725
,,47.549019607843135,,47.549019607843135
,,54.166666666666664,,47.549019607843135
,,54.166666666666664,,36.76470588235294
,,31.862745098039213,,50.0
,,49.50980392156863,,47.30392156862745
,,37.745098039215684,,50.245098039215684
,,36.51960784313725,,32.1078431372549
,,37.5,,36.029411764705884
,,33.33333333333333,,35.78431372549019
,,32.1078431372549,,35.78431372549019
,,43.627450980392155,,50.0
,,47.30392156862745,,47.30392156862745
,,54.166666666666664,,32.1078431372549
,,43.627450980392155,,36.029411764705884
,,47.30392156862745,,50.49019607843137
,,54.166666666666664,,56.372549019607845
,,39.705882352941174,,56.127450980392155
,,53.92156862745098,,50.49019607843137
,,53.92156862745098,,56.127450980392155
,,43.38235294117647,,55.88235294117647
,,39.705882352941174,,51.71568627450981
,,31.372549019607842,,55.63725490196079
,,33.82352941176471,,50.98039215686274
,,43.38235294117647,,52.20588235294118
,,46.32352941176471,,55.63725490196079
,,53.92156862745098,,52.20588235294118
,,46.32352941176471,,52.450980392156865
,,49.754901960784316,,55.88235294117647
,,33.82352941176471,,52.450980392156865
,,31.372549019607842,,52.94117647058824
,,38.23529411764706,,55.88235294117647
,,39.46078431372549,,52.94117647058824
,,33.82352941176471,,53.18627450980392
,,35.53921568627451,,56.127450980392155
,,39.46078431372549,,56.127450980392155
,,35.294117647058826,,53.18627450980392
,,38.48039215686275,,56.86274509803921
,,35.294117647058826,,56.372549019607845
,,49.50980392156863,,53.431372549019606
,,31.372549019607842,,53.431372549019606
,,34.068627450980394,,53.18627450980392
,,35.53921568627451,,57.35294117647059
,,34.068627450980394,,53.18627450980392
,,35.049019607843135,,44.11764705882353
,,46.07843137254902,,46.07843137254902
,,42.8921568627451,,43.627450980392155
,,53.92156862745098,,45.09803921568628
,,46.07843137254902,,43.38235294117647
,,31.372549019607842,,47.30392156862745
,,35.049019607843135,,42.8921568627451
,,35.53921568627451,,46.32352941176471
,,42.8921568627451,,51.225490196078425
,,51.9607843137255,,52.69607843137255
,,42.64705882352941,,46.568627450980394
,,42.64705882352941,,44.36274509803921
,,39.21568627450981,,44.85294117647059
,,51.470588235294116,,42.64705882352941
,,52.20588235294118,,50.98039215686274
,,51.470588235294116,,49.01960784313725
,,31.127450980392158,,47.05882352941176
,,31.127450980392158,,48.77450980392157
,,33.82352941176471,,53.18627450980392
,,35.53921568627451,,57.35294117647059
,,35.53921568627451,,50.49019607843137
,,31.372549019607842,,50.245098039215684
,,52.20588235294118,,48.28431372549019
,,31.372549019607842,,53.67647058823529
,,35.78431372549019,,56.86274509803921
,,53.431372549019606,,48.03921568627451
,,51.225490196078425,,47.30392156862745
,,50.245098039215684,,46.81372549019608
,,51.225490196078425,,42.64705882352941
,,50.49019607843137,,44.6078431372549
,,52.450980392156865,,47.549019607843135
,,53.18627450980392,,47.30392156862745
,,31.372549019607842,,44.85294117647059
,,33.82352941176471,,43.13725490196079
,,34.80392156862745,,42.8921568627451
,,34.80392156862745,,47.794117647058826
,,34.068627450980394,,51.71568627450981
,,35.53921568627451,,48.28431372549019
,,35.049019607843135,,51.225490196078425
,,35.049019607843135,,43.38235294117647
,,31.372549019607842,,44.36274509803921
,,35.78431372549019,,46.32352941176471
,,37.745098039215684,,45.09803921568628
,,36.27450980392157,,50.49019607843137
,,36.029411764705884,,48.529411764705884
,,36.029411764705884,,50.98039215686274
,,35.78431372549019,,49.26470588235294
,,38.23529411764706,,46.568627450980394
,,37.99019607843137,,51.9607843137255
,,38.23529411764706,,52.20588235294118
,,31.862745098039213,,49.50980392156863
,,32.35294117647059,,50.245098039215684
,,38.48039215686275,,52.69607843137255
,,32.35294117647059,,46.568627450980394
,,36.51960784313725,,54.90196078431373
,,39.950980392156865,,56.127450980392155
,,38.48039215686275,,46.32352941176471
,,39.950980392156865,,46.32352941176471
,,37.5,,56.61764705882353
,,32.1078431372549,,56.372549019607845
,,32.84313725490196,,52.69607843137255
,,33.088235294117645,,56.61764705882353
,,37.254901960784316,,46.568627450980394
,,36.76470588235294,,53.18627450980392
,,36.27450980392157,,54.166666666666664
,,37.745098039215684,,50.0
,,32.84313725490196,,56.86274509803921
,,36.76470588235294,,49.26470588235294
,,37.254901960784316,,46.568627450980394
,,33.33333333333333,,50.49019607843137
,,32.59803921568628,,48.77450980392157
,,37.00980392156863,,48.529411764705884
,,40.19607843137255,,48.28431372549019
,,32.59803921568628,,47.05882352941176
,,40.19607843137255,,50.0
,,37.00980392156863,,49.754901960784316
,,41.911764705882355,,56.86274509803921
,,41.911764705882355,,49.26470588235294
,,43.627450980392155,,49.50980392156863
,,42.15686274509804,,53.92156862745098
,,42.15686274509804,,54.41176470588235
,,43.627450980392155,,48.77450980392157
,,45.34313725490196,,49.01960784313725
,,43.872549019607845,,54.65686274509803
,,43.872549019607845,,53.18627450980392
,,45.34313725490196,,48.03921568627451
,,45.588235294117645,,55.14705882352941
,,45.588235294117645,,56.127450980392155
,,47.30392156862745,,48.529411764705884
,,47.30392156862745,,53.67647058823529
,,49.01960784313725,,56.372549019607845
,,49.01960784313725,,55.88235294117647
,,47.549019607843135,,55.392156862745104
,,47.549019607843135,,52.94117647058824
,,50.73529411764706,,47.30392156862745
,,49.26470588235294,,47.794117647058826
,,49.26470588235294,,52.69607843137255
,,50.49019607843137,,47.05882352941176
,,50.73529411764706,,51.9607843137255
,,50.98039215686274,,52.450980392156865
,,50.98039215686274,,46.81372549019608
,,50.98039215686274,,51.470588235294116
,,51.225490196078425,,46.32352941176471
,,54.166666666666664,,46.568627450980394
,,50.98039215686274,,51.71568627450981
,,53.92156862745098,,46.07843137254902
,,51.225490196078425,,51.225490196078425
,,51.225490196078425,,50.98039215686274
,,51.225490196078425,,45.588235294117645
,,51.470588235294116,,50.245098039215684
,,51.470588235294116,,45.34313725490196
,,53.92156862745098,,45.09803921568628
,,51.470588235294116,,50.73529411764706
,,51.470588235294116,,44.6078431372549
,,53.18627450980392,,50.0
,,53.431372549019606,,49.754901960784316
,,51.9607843137255,,44.85294117647059
,,51.9607843137255,,49.01960784313725
,,51.225490196078425,,43.872549019607845
,,52.94117647058824,,44.36274509803921
,,51.71568627450981,,49.50980392156863
,,51.225490196078425,,43.38235294117647
,,50.98039215686274,,48.529411764705884
,,53.67647058823529,,48.77450980392157
,,50.98039215686274,,43.627450980392155
,,51.71568627450981,,48.03921568627451
,,50.49019607843137,,43.13725490196079
,,50.49019607843137,,42.8921568627451
,,50.98039215686274,,48.28431372549019
,,50.245098039215684,,42.40196078431372
,,50.98039215686274,,47.30392156862745
,,50.245098039215684,,47.794117647058826
,,52.450980392156865,,42.64705882352941
,,52.20588235294118,,42.15686274509804
,,50.0,,39.46078431372549
,,50.49019607843137,,41.42156862745098
,,49.754901960784316,,47.05882352941176
,,50.0,,38.48039215686275
,,49.754901960784316,,46.81372549019608
,,49.754901960784316,,41.17647058823529
,,50.49019607843137,,40.19607843137255
,,49.754901960784316,,40.931372549019606
,,51.225490196078425,,39.705882352941174
,,49.50980392156863,,46.07843137254902
,,49.754901960784316,,46.568627450980394
,,50.98039215686274,,40.68627450980392
,,48.03921568627451,,45.83333333333333
,,48.28431372549019,,40.44117647058824
,,50.0,,37.99019607843137
,,50.73529411764706,,45.588235294117645
,,49.26470588235294,,45.34313725490196
,,49.26470588235294,,41.42156862745098
,,50.0,,41.17647058823529
,,47.549019607843135,,44.85294117647059
,,47.549019607843135,,40.931372549019606
,,30.637254901960787,,37.99019607843137
,,37.5,,41.66666666666667
,,29.901960784313726,,40.68627450980392
,,38.23529411764706,,45.34313725490196
,,30.637254901960787,,46.81372549019608
,,38.23529411764706,,40.44117647058824
,,30.14705882352941,,37.745098039215684
,,37.5,,44.36274509803921
,,47.05882352941176,,44.36274509803921
,,30.88235294117647,,37.745098039215684
,,31.372549019607842,,47.30392156862745
,,37.00980392156863,,44.6078431372549
,,38.48039215686275,,40.44117647058824
,,38.72549019607843,,37.99019607843137
,,31.127450980392158,,44.85294117647059
,,43.38235294117647,,40.68627450980392
,,30.88235294117647,,41.66666666666667
,,47.05882352941176,,47.30392156862745
,,43.38235294117647,,44.6078431372549
,,37.254901960784316,,47.549019607843135
,,38.72549019607843,,44.11764705882353
,,31.61764705882353,,47.549019607843135
,,38.970588235294116,,40.68627450980392
,,38.970588235294116,,44.85294117647059
,,43.13725490196079,,43.38235294117647
,,43.13725490196079,,37.99019607843137
,,35.049019607843135,,42.64705882352941
,,31.61764705882353,,42.15686274509804
,,29.166666666666668,,43.872549019607845
,,35.049019607843135,,42.8921568627451
,,38.72549019607843,,43.13725490196079
,,36.76470588235294,,
,,31.61764705882353,,
,,38.48039215686275,,
,,36.51960784313725,,
,,29.166666666666668,,
,,31.61764705882353,,
,,34.80392156862745,,
,,34.80392156862745,,
,,34.80392156862745,,
,,31.862745098039213,,
,,39.21568627450981,,
,,35.049019607843135,,
,,36.51960784313725,,
,,36.27450980392157,,
,,35.049019607843135,,
,,31.862745098039213,,
,,36.51960784313725,,
,,36.76470588235294,,
,,29.166666666666668,,
,,31.862745098039213,,
,,34.80392156862745,,
,,33.57843137254902,,
,,34.80392156862745,,
,,36.76470588235294,,
,,31.862745098039213,,
,,39.21568627450981,,
,,40.931372549019606,,
,,42.15686274509804,,
,,39.21568627450981,,
,,42.15686274509804,,
,,33.088235294117645,,
,,29.166666666666668,,
,,42.40196078431372,,
,,31.862745098039213,,
,,43.627450980392155,,
,,29.411764705882355,,
,,35.049019607843135,,
,,36.51960784313725,,
,,32.1078431372549,,
,,35.049019607843135,,
,,36.51960784313725,,
,,33.088235294117645,,
,,42.40196078431372,,
,,40.44117647058824,,
,,38.970588235294116,,
,,39.46078431372549,,
,,43.627450980392155,,
,,29.411764705882355,,
,,34.55882352941176,,
,,34.55882352941176,,
,,33.33333333333333,,
,,45.09803921568628,,
,,43.872549019607845,,
,,45.09803921568628,,
,,41.911764705882355,,
,,40.68627450980392,,
,,38.970588235294116,,
,,33.33333333333333,,
,,43.872549019607845,,
,,29.411764705882355,,
,,34.80392156862745,,
,,29.65686274509804,,
,,36.27450980392157,,
,,29.901960784313726,,
,,43.38235294117647,,
,,39.21568627450981,,
,,39.46078431372549,,
,,42.15686274509804,,
,,34.80392156862745,,
,,31.127450980392158,,
,,31.372549019607842,,
,,36.27450980392157,,
,,46.32352941176471,,
,,45.34313725490196,,
,,29.65686274509804,,
,,29.411764705882355,,
,,45.34313725490196,,
,,46.32352941176471,,
,,40.931372549019606,,
,,43.627450980392155,,
,,30.14705882352941,,
,,37.745098039215684,,
,,30.88235294117647,,
,,46.568627450980394,,
,,47.794117647058826,,
,,46.568627450980394,,
,,36.51960784313725,,
,,44.85294117647059,,
,,29.901960784313726,,
,,37.745098039215684,,
,,36.51960784313725,,
,,30.88235294117647,,
,,39.705882352941174,,
,,42.40196078431372,,
,,49.26470588235294,,
,,37.99019607843137,,
,,39.21568627450981,,
,,41.17647058823529,,
,,45.09803921568628,,
,,46.07843137254902,,
,,48.03921568627451,,
,,46.568627450980394,,
,,37.99019607843137,,
,,39.21568627450981,,
,,39.46078431372549,,
,,42.64705882352941,,
,,40.68627450980392,,
,,49.50980392156863,,
,,50.73529411764706,,
,,46.32352941176471,,
,,40.68627450980392,,
,,43.872549019607845,,
,,39.46078431372549,,
,,44.11764705882353,,
,,40.931372549019606,,
,,42.15686274509804,,
,,42.15686274509804,,
,,40.931372549019606,,
,,50.98039215686274,,
,,43.872549019607845,,
,,42.40196078431372,,
,,42.40196078431372,,
,,43.872549019607845,,
,,44.11764705882353,,
,,45.34313725490196,,
,,45.588235294117645,,
,,45.83333333333333,,
,,46.07843137254902,,
,,48.77450980392157,,
,,46.07843137254902,,
,,49.50980392156863,,
,,49.754901960784316,,
,,46.32352941176471,,
,,46.32352941176471,,
,,46.568627450980394,,
,,46.81372549019608,,
,,48.03921568627451,,
,,49.754901960784316,,
,,50.49019607843137,,
,,50.245098039215684,,
,,50.73529411764706,,
,,49.01960784313725,,
,,47.549019607843135,,
,,48.77450980392157,,
,,47.30392156862745,,
,,46.32352941176471,,
,,44.11764705882353,,
,,39.705882352941174,,
,,46.07843137254902,,
,,40.931372549019606,,
,,41.17647058823529,,
,,49.26470588235294,,
,,41.42156862745098,,
,,42.64705882352941,,
,,49.01960784313725,,
,,39.21568627450981,,
,,43.627450980392155,,
,,48.529411764705884,,
,,42.40196078431372,,
,,48.28431372549019,,
,,47.549019607843135,,
,,41.911764705882355,,
,,46.568627450980394,,
,,47.30392156862745,,
,,39.21568627450981,,
,,38.970588235294116,,
,,46.32352941176471,,
,,38.970588235294116,,
,,46.568627450980394,,
,,47.794117647058826,,
,,49.01960784313725,,
,,41.911764705882355,,
,,43.38235294117647,,
,,39.21568627450981,,
,,48.03921568627451,,
,,46.32352941176471,,
,,47.05882352941176,,
,,48.529411764705884,,
,,39.21568627450981,,
,,47.30392156862745,,
,,41.17647058823529,,
,,39.46078431372549,,
,,44.36274509803921,,
,,39.950980392156865,,
,,45.34313725490196,,
,,40.931372549019606,,
,,44.11764705882353,,
,,45.83333333333333,,
,,40.68627450980392,,
,,44.6078431372549,,
,,45.09803921568628,,
,,40.19607843137255,,
